695.7002	2.34521	5.65E-24
697.2928	2.34444	2.23E-21
698.8854	2.34367	-1.59E-17
700.47784	2.34292	5.59E-19
702.0702	2.34217	-3.22E-17
703.6626	2.34143	-1.13E-23
705.2549	2.3407	-1.58E-17
706.8471	2.33998	5.69E-24
708.43933	2.33926	2.24E-21
710.0314	2.33855	1.52E-17
711.6234	2.33785	-1.57E-17
713.21545	2.33716	5.61E-19
714.8073	2.33647	1.62E-17
716.39923	2.33579	-1.57E-17
717.99097	2.33512	-5.65E-19
719.5827	2.33445	1.56E-17
721.1744	2.33379	2.24E-21
722.766	2.33313	-5.66E-19
724.3575	2.33249	5.65E-19
725.9489	2.33185	2.25E-21
727.54034	2.33121	3.11E-17
729.13165	2.33058	-5.71E-24
730.7229	2.32996	5.72E-24
732.3141	2.32934	-1.55E-17
733.9052	2.32873	5.68E-19
735.4963	2.32813	2.25E-21
737.0873	2.32753	-1.54E-17
738.67816	2.32694	-2.26E-21
740.269	2.32635	-5.7E-19
741.85974	2.32577	-1.54E-17
743.4505	2.32519	-2.26E-21
745.04114	2.32462	1.53E-17
746.6317	2.32405	-1.59E-17
748.22217	2.32349	1.53E-17
749.8126	2.32294	-5.72E-19
751.40295	2.32239	2.27E-21
752.9932	2.32184	-5.78E-19
754.5834	2.3213	0
756.1735	2.32077	2.27E-21
757.76355	2.32024	-1.52E-17
759.3536	2.31971	0
760.9435	2.31919	5.76E-24
762.53326	2.31867	-1.21E-26
764.123	2.31816	0
765.7127	2.31766	-1.57E-17
767.3023	2.31715	2.28E-21
768.8918	2.31665	-1.51E-17
770.48126	2.31616	-2.28E-21
772.0706	2.31567	1.56E-17
773.6599	2.31519	-2.29E-21
775.24915	2.31471	5.77E-24
776.83826	2.31423	1.5E-17
778.4273	2.31376	-5.8E-19
780.0163	2.31329	-5.79E-24
781.60516	2.31283	-1.49E-17
783.194	2.31236	-2.29E-21
784.7828	2.31191	1.49E-17
786.3714	2.31146	-1.21E-26
787.95996	2.31101	2.3E-21
789.54846	2.31056	0
791.13684	2.31012	-5.84E-19
792.7252	2.30969	-1.48E-17
794.3135	2.30925	0
795.9016	2.30882	1.48E-17
797.4897	2.3084	1.42E-17
799.0777	2.30797	5.8E-24
